Date,Station_id,PM2.5,PM10,NO2,CO,O3,SO2,Temp,Humid,WindSpeed,WindDir,Weather
2014-01-07 04:00:00,1001,89.38104979177939,125.32308468384437,44.47816601443594,1.2846738203518027,54.545106845926085,25.16326313550612,-3.177474724554499,49.99778106300774,0.5789958111101061,80,4
2014-01-07 05:00:00,1001,85.35568177116637,116.33968259821732,42.08658786950946,1.2702544892631338,50.64589973551274,18.74704369410988,-4.126890621845071,57.693253244479735,1.2640118001239524,17,2
2014-01-07 06:00:00,1001,80.67786473812158,106.68630019301796,44.25425015659128,1.5154444051856797,57.405813375180834,22.294824292020948,-4.390245136174348,60.171023422690375,4.913423194023705,68,4
2014-01-07 07:00:00,1001,95.82973444841743,128.67378729728534,40.92399715516202,1.589427715720052,54.195493587655136,23.801287093923868,-4.027963549317492,55.38613505411535,0.1585423186821083,129,1
2014-01-07 08:00:00,1001,113.401657655928,139.913580306445,46.5015538211314,1.3882793680771646,65.40220943726047,27.068307447046674,-5.581407298945277,56.37529486871823,0.6164334999841741,134,2
2014-01-07 09:00:00,1001,97.50298150320108,129.1706960429271,53.10972019446699,1.4292515831924775,77.12606097788634,23.4949552454513,-2.9622573484768324,50.02993397032822,5.590865799618781,302,3
2014-01-07 10:00:00,1001,98.46532331151911,127.98705496525211,47.29180918489892,1.2841511150873521,47.484554121082006,26.738516868090702,-1.805085890268739,55.38539305690747,0.3245160444689875,217,3
2014-01-07 11:00:00,1001,91.5435883521771,120.368657909796,50.36197002384543,1.2832746039576337,80.14886721870946,22.72547717625379,-2.6140288984314424,57.86666169544096,2.483103030948254,309,2
2014-01-07 12:00:00,1001,94.93853660006087,122.08062100641565,52.15181673397831,1.3738692127153505,89.62512412989786,24.046339371026786,3.8403181854234107,44.51428065114768,0.6004425266296756,14,1
2014-01-07 13:00:00,1001,83.36238149626965,117.05357615471573,40.10631034958752,1.4140907568688519,89.04832231549584,25.223248601255197,2.350530230470077,44.29845071621288,2.327666190747906,185,2
2014-01-07 14:00:00,1001,95.38627662117145,121.99205798650878,45.287186072448996,1.531152460474975,95.30155885738937,24.426326248397697,0.2261621687285995,47.51273123227091,1.2076377431957597,194,1
2014-01-07 15:00:00,1001,81.72486598868906,102.7462452473499,39.548494860879586,1.0596640163794997,102.5011652917183,20.639710400774383,4.957410286334293,48.989385784748215,0.26806367966185635,190,2
2014-01-07 16:00:00,1001,81.86569762108665,100.83622674796948,35.753321729898786,1.0732029947906816,92.09974804322651,21.494138901964767,,33.873796901110964,2.1835275451025584,233,0
2014-01-07 17:00:00,1001,64.75045906934672,76.93101025209099,27.621992879040008,1.0670485883032579,100.6478930659887,19.294714099649326,6.512567502064144,39.496818050029574,2.8724709076126356,65,3
2014-01-07 18:00:00,1001,63.98200884947409,87.87109016740047,34.888886687076685,1.213488731872137,103.97967930637844,15.697821648886316,7.425960321148706,41.415654111597625,2.8507164513968455,80,4
2014-01-07 19:00:00,1001,74.94778238641806,96.0186524085094,33.32133624570824,1.2564566318265853,97.57105915953815,21.74375048617594,3.2970336578758195,39.830459783965075,2.5336181001103295,35,2
2014-01-07 20:00:00,1001,78.35093022825662,97.50851869976819,40.44938911472514,0.9061759973661659,112.31281088474185,19.798393818104163,6.365648440544734,28.955785627770183,1.7339921087856784,234,3
2014-01-07 21:00:00,1001,73.84973536814151,97.30187083225545,34.947120593655164,1.3569155958398524,102.37074544917668,20.72196204732721,4.4698649229396334,45.43438223467838,1.8321776583730898,16,3
2014-01-07 22:00:00,1001,81.47496763720599,111.18711512360035,38.15478137479076,0.9989666100281213,82.70503038386296,22.16819307532268,4.25288948312288,52.59668175545321,2.524032976194329,1,2
2014-01-07 23:00:00,1001,51.363804216765544,71.14207950514016,28.965296753977228,1.1323606757910272,95.83610280632561,14.951279810143054,5.1964503539544005,47.995118304822306,2.9300499562154374,32,4
2014-01-08 00:00:00,1001,57.519269477766244,79.69270542929866,41.65488792207893,1.235242013056661,73.00683626588027,17.614443253596686,-0.34876301398908344,44.84446973352868,2.6596341175250586,348,4
2014-01-08 01:00:00,1001,57.29817597257933,84.61614100593208,40.73003191330763,1.4736734670618625,81.4701664666223,17.88096668521777,-2.6595543362109253,50.02255421920379,2.2104397265571185,133,2
2014-01-08 02:00:00,1001,76.48408233317444,,45.909034132053364,1.38305304661217,61.83528040877984,18.60496865695454,-4.137015641234388,63.84956533827797,0.4235300657080648,355,2
2014-01-08 03:00:00,1001,61.522396875399124,84.38422807179697,35.02184772684374,1.5536085557128394,72.9900112659968,15.579580563965559,-5.025141257846956,61.62088051616827,0.5912576667147109,343,0
2014-01-08 04:00:00,1001,69.37918280318179,88.33060163198991,28.60575991621436,1.5927977010279863,48.00779052930222,20.842916864798173,-4.342317219733744,61.860387129766025,0.7535196743627227,266,3
2014-01-08 05:00:00,1001,57.070185572548844,75.74924836899918,38.625109203811284,1.064601035850856,69.23616041745584,17.280547813436893,-4.005311963795396,61.44132118056256,6.303770690493197,4,1
2014-01-08 06:00:00,1001,71.07171578998759,95.42930455259952,35.004286940732044,1.1854585675527023,62.330604208671105,17.33974901603297,-4.3046051833233046,56.69431443904514,3.561497689508189,285,1
2014-01-08 07:00:00,1001,69.31950430633906,96.77144721574666,45.60763339675956,1.6095208399616991,56.292294614376445,19.289273601618508,,58.65640235961184,2.0122469646855317,346,4
2014-01-08 08:00:00,1001,78.04424940549983,105.35752919914009,37.49896049579101,1.5399730880181572,62.19780737858227,18.38869976334877,-4.162110017149722,58.27064035945181,0.7260710289580079,90,1
2014-01-08 09:00:00,1001,87.41267991788914,111.804004215428,51.52664264167166,1.7584701836391237,66.13823264127731,22.57046969383125,-0.48645253360144647,59.818939392187694,0.2938400745363271,151,2
2014-01-08 10:00:00,1001,78.866346396616,106.64428872061275,45.37246159524611,1.303680012874454,61.02089492060128,18.080869180365912,-2.8873004484592544,62.54459447133452,5.725634244842785,117,1
2014-01-08 11:00:00,1001,68.67822916786044,100.94274285168234,26.751991905244203,0.9907271627407742,74.43178739863848,14.92198167892158,4.288256325683291,,5.579524895906451,60,4
2014-01-08 12:00:00,1001,78.88821969916361,106.12532253614962,46.26616085012356,1.216554550143644,72.73577435492014,20.752014824899106,1.3933479135466693,42.9030782210198,0.2932892250925368,357,4
2014-01-08 13:00:00,1001,76.18245931188022,104.50017451071429,40.87620821080924,1.2756824939610016,78.12062291586534,24.235399042526968,-0.2782066693033036,48.53178439348004,3.989042976512664,25,3
2014-01-08 14:00:00,1001,104.92824582229997,134.18152050576802,45.32634938529193,1.4566339653508988,83.14985978935128,25.433033493828223,0.5002282218944316,48.683816725839485,1.4793891392343352,108,0
2014-01-08 15:00:00,1001,85.66385207964191,111.83728042531497,42.21017903388406,1.0370981157078065,85.5796231499005,21.392950152812784,4.642491954435764,46.023233838857706,0.978783220510911,294,0
2014-01-08 16:00:00,1001,73.43458678652797,,51.31923181056814,1.231000016107823,92.08844185013405,20.816300452020105,4.025214666287147,38.19357714521852,3.359088684405484,209,2
2014-01-08 17:00:00,1001,72.83662762601413,98.08763497160204,29.071317399686805,1.311137358936901,94.80035893001487,22.077826443481612,6.399643337646183,54.91128781595113,2.3819300186827514,258,4
2014-01-08 18:00:00,1001,79.90271294888427,92.08920978960226,42.29993090482686,1.015756699388217,94.0603310628453,21.59800534043635,6.088488467163748,33.614577188344406,3.7856614867298704,293,1
2014-01-08 19:00:00,1001,95.37314417415465,116.83341801848128,45.090620064588464,1.551176798357959,85.20819586738914,25.832586903268144,4.825984524148255,34.92479950377906,0.1930906212144232,41,3
2014-01-08 20:00:00,1001,107.31304295113293,140.45499030113783,55.899415203750884,1.5094888158713877,81.88853160469284,27.116904381834907,2.77855280080204,42.5077213684635,0.9589668121438412,303,1
2014-01-08 21:00:00,1001,107.19352278529686,133.68858972206468,58.199512888718246,1.6716934171546503,81.83973871411209,28.31450303858286,0.6478526745776669,53.51294746295379,0.9616458834415618,12,3
2014-01-08 22:00:00,1001,119.19536716143176,143.1279875797835,58.94976141957723,2.047670091990039,72.81824650670636,28.506025851426614,1.7489833138826176,40.81902574647914,1.0002727887752003,88,4
2014-01-08 23:00:00,1001,107.45742489609073,139.29038750854346,57.83099117727312,1.3436470782448207,64.75719509198683,28.857802135806555,3.1489060321762103,46.08266772073983,1.7452981655111897,87,0
2014-01-09 00:00:00,1001,117.20563542726117,142.94495711033346,51.89243398098961,1.3053722520402375,75.72897458974369,29.52594779394925,0.6078475033049444,55.386468365078464,0.8317467243168626,311,1
2014-01-09 01:00:00,1001,117.93198202655802,156.7756689959088,56.56269947791125,1.74728566778418,48.106993781039776,25.16781439178202,-3.6059127678920433,52.49887967658654,1.469192922636359,186,0
2014-01-09 02:00:00,1001,118.84316145660259,154.97806244783783,66.04952756435219,1.6229605849215583,47.30762075878615,30.093230356058974,-1.973978133253099,53.32698072734852,1.1462850927836072,62,4
2014-01-09 03:00:00,1001,98.06804675125865,136.81933159939675,45.96429462579641,1.5927695048279855,71.46150225682295,27.947109481544864,-2.5852391314305274,59.899232321299074,3.3228580995711603,335,4
2014-01-09 04:00:00,1001,81.65264014323684,109.93926327743509,38.26832564810738,1.1797282639458953,62.178894073203345,22.285310821497387,-5.918181876279922,60.02284398899235,2.3127031116397663,42,1
2014-01-09 05:00:00,1001,81.51534653630492,117.25134759521217,39.840136037406225,1.4721503075484004,68.44428435577967,20.480546257834717,-4.342518904509749,64.81145219107464,2.6506151804442513,232,4
2014-01-09 06:00:00,1001,89.7393852077067,112.85475913397322,48.59991727642558,1.238008913856709,53.20845789321477,26.999757698204245,-4.703922548063463,66.45734444532681,0.5911542830715445,233,2
2014-01-09 07:00:00,1001,85.97438508439899,110.14463217309684,44.39662857930476,1.3457709126321455,47.181294083760484,22.307927147901022,-6.935909712062051,61.19427356291749,0.9844670340228622,74,1
2014-01-09 08:00:00,1001,104.47469367853965,136.83196903891834,55.291130158691004,1.645662882858298,50.64954371377304,25.212021949131586,-3.4348922831810906,60.11891766473593,0.05348161818138149,252,0
2014-01-09 09:00:00,1001,100.48327565417024,129.95135667470694,46.337001700173,1.497412750650645,71.1842663705091,25.756191943144863,-2.2343048381517328,58.141622723296145,0.2867732752482654,312,2
2014-01-09 10:00:00,1001,,141.27321513721628,45.94952384200438,1.8013311328841581,64.84632265693052,28.749593984610456,-0.1542374986049091,57.44565278324644,0.7698964187761079,148,3
2014-01-09 11:00:00,1001,107.96510142938327,139.40947020584588,49.81343033388715,1.8299186777493,63.09688283215952,25.72648962907526,0.9931688936017373,52.86404364038253,0.16926207833347293,181,0
2014-01-09 12:00:00,1001,113.43459785293848,145.08626660499232,48.2741297605133,1.7804985687545463,55.378849027319305,27.70397869606243,-2.575678720869646,49.996957588388554,2.3072337075635945,206,2
2014-01-09 13:00:00,1001,56.73851925745882,,33.59994760358744,1.2119180408905466,94.77535939530934,18.240243909923144,-0.4018948392731052,53.39494515311101,15.704697103469003,180,3
2014-01-09 14:00:00,1001,51.56950808821482,68.21734680185877,29.594390750245108,1.0271664074091729,84.08377412989164,14.512947129582724,3.7097305494618547,52.580580901775214,0.2656667988563801,172,2
2014-01-09 15:00:00,1001,56.24471801037114,73.02585189817158,32.95446717749294,0.841279543736516,89.78542804697247,17.028242742811347,4.742765822801689,35.391167464967424,4.304141012952172,240,0
2014-01-09 16:00:00,1001,74.68952618419874,94.71898600506017,41.20606553256903,1.4921722165482254,77.79192286167014,19.071607154248746,5.539882406578824,41.389851720858466,0.316222754707415,163,2
2014-01-09 17:00:00,1001,73.10921672120625,98.0588606276236,36.3219597517253,0.7969752038924196,96.27860279938557,20.327627703693253,12.71475212779932,36.89726956988314,2.771005273392312,62,1
2014-01-09 18:00:00,1001,63.64388972304373,82.78854059950386,38.773189571742535,0.6762007112309203,90.54557722453679,14.311035657151368,6.321441036430871,38.44514266756964,2.576152649570588,234,2
2014-01-09 19:00:00,1001,61.44299563525095,81.10869008869076,35.431000152024296,1.123504028827313,86.72552375870303,15.23196098751837,7.280420426851077,42.35332278578592,5.82532588082437,124,4
2014-01-09 20:00:00,1001,,107.72314538770968,37.303715058266754,1.1383399491502653,110.5324937133308,18.232086464885665,6.417790560953134,44.68693781986796,0.30244236538302377,256,4
2014-01-09 21:00:00,1001,68.59464998037785,94.70505170129397,39.50045350324282,1.19151016969121,93.53668784211854,19.48851358864831,5.0179764235888715,42.3682999700778,0.9474637672795436,91,1
2014-01-09 22:00:00,1001,82.50799152584523,113.05560887781365,44.962372348851154,1.174970807687544,80.16294890166678,23.00093344281367,2.0491215257638475,35.43329832638598,0.23791981578246707,224,3
2014-01-09 23:00:00,1001,86.89211208914625,119.88017258012728,56.082236702901184,1.4789452046936815,82.24387000601628,22.145749481572224,2.991693681543679,42.58658164609389,1.3080187672130479,194,4
2014-01-10 00:00:00,1001,77.88163269368894,111.67556999187974,44.191614770011654,1.1848659210979837,76.05406767449021,17.59117383595285,-1.323952030416054,54.48249835100083,6.064515225297925,206,4
2014-01-10 01:00:00,1001,62.69168221862031,85.1699527997465,40.49207592298178,1.0894972426651774,78.08962733104266,21.058963289981946,-1.5460340403335318,38.88605834085055,3.802688061441431,287,1
2014-01-10 02:00:00,1001,75.23350866418347,101.64930017816044,37.93574322940644,1.1737336084150158,75.11108362649414,20.23968404414208,-3.2490286969991167,60.93713575841,3.208442974002222,214,3
2014-01-10 03:00:00,1001,75.47658660020454,97.99185473667642,35.569129317845245,1.593802608166901,89.01820314228874,22.405408730524854,-3.1500872285010026,59.67721776508818,1.9037122999250142,185,0
2014-01-10 04:00:00,1001,62.37080430572016,80.6502852064798,37.855520636613335,0.8202540850013835,55.04452255632723,19.868509828559883,0.5208885130839143,65.2411344454945,5.37435407519637,125,4
2014-01-10 05:00:00,1001,78.99540744034667,97.34174588441061,37.88448798477103,1.5854328623338536,36.03705522389534,18.13500181749278,-8.342461117969748,58.666412328485876,1.4920565078559977,281,4
2014-01-10 06:00:00,1001,86.35121356743056,108.55536868113842,42.18773995609014,1.155916595566099,49.23016103842669,21.08689196160428,-3.4057812205918836,49.692972879885474,0.40537298611797434,254,4
2014-01-10 07:00:00,1001,69.86037187828498,91.21020152259277,30.747344888904113,0.9317291528762809,66.3820788903912,22.2540702224393,-7.833362475165555,61.81107147042317,4.544004661895901,60,0
2014-01-10 08:00:00,1001,96.10130101230327,126.32040189061388,48.578864468065895,1.3310813513631223,55.55679500614482,24.254725072458868,-5.052292351841971,65.0335196580361,0.8200046773579851,200,3
2014-01-10 09:00:00,1001,104.16953186432323,129.2961963921102,50.29436963560023,1.444340227778474,43.90267739597176,26.407429859508987,-1.135934313338916,61.69467683943258,0.13781351897225594,68,0
2014-01-10 10:00:00,1001,108.04732023974613,134.79574007507094,51.83874848813253,1.6785386765425108,62.43039537016915,27.586739866592374,-2.149741563149984,51.686542582559824,0.336796044060887,284,2
2014-01-10 11:00:00,1001,105.54706678012835,126.19458081377974,56.23881882749367,1.3188796096448945,50.223185050616635,27.094318899041077,-3.2278863827121276,53.02199582833845,2.3479960278842804,62,0
2014-01-10 12:00:00,1001,103.0416677169411,130.21495445823436,48.17101766899042,1.3813714975304734,68.13442787103226,25.38246661670869,-1.2089090198608474,47.33581865610038,2.335385621150779,133,0
2014-01-10 13:00:00,1001,104.55376490410387,135.77669528436272,52.22168841555046,1.7900996700752079,70.32780156798549,24.42052754734433,2.874989122041045,43.31547722802793,0.7533816297834756,238,3
